    11.29605	   11.292955
   11.302237	   11.299144
   11.308417	   11.305328
   11.314591	   11.311505
   11.320759	   11.317676
   11.326921	   11.323841
   11.333077	       11.33
   11.339227	   11.336153
    11.34537	   11.342299
   11.351507	    11.34844
   11.357639	   11.354574
   11.363764	   11.360702
   11.369883	   11.366824
   11.375995	    11.37294
   11.382102	    11.37905
   11.388203	   11.385153
   11.394297	   11.391251
   11.400386	   11.397342
   11.406468	   11.403428
   11.412544	   11.409507
   11.418614	    11.41558
   11.424678	   11.421647
   11.430736	   11.427708
   11.436788	   11.433763
   11.442834	   11.439812
   11.448874	   11.445855
   11.454908	   11.451892
   11.460936	   11.457923
   11.466958	   11.463948
   11.472974	   11.469967
   11.478983	   11.475979
   11.484987	   11.481986
   11.490985	   11.487987
   11.496977	   11.493982
   11.502962	    11.49997
   11.508942	   11.505953
   11.514916	    11.51193
   11.520884	   11.517901
   11.526846	   11.523866
   11.532802	   11.529825
   11.538752	   11.535778
   11.544696	   11.541725
   11.550634	   11.547666
   11.556566	   11.553601
   11.562492	    11.55953
   11.568412	   11.565453
   11.574327	   11.571371
   11.580235	   11.577282
   11.586138	   11.583187
   11.592034	   11.589087
   11.597925	   11.594981
    11.60381	   11.600869
   11.609689	   11.606751
   11.615562	   11.612627
   11.621429	   11.618497
   11.627291	   11.624361
   11.633146	    11.63022
   11.638996	   11.636072
    11.64484	   11.641919
   11.650678	    11.64776
    11.65651	   11.653595
   11.662336	   11.659424
   11.668157	   11.665248
   11.673972	   11.671065
    11.67978	   11.676877
   11.685583	   11.682683
   11.691381	   11.688483
   11.697172	   11.694277
   11.702958	   11.700066
   11.708738	   11.705849
   11.714512	   11.711626
    11.72028	   11.717397
   11.726043	   11.723162
     11.7318	   11.728922
   11.737551	   11.734676
   11.743296	   11.740424
   11.749036	   11.746167
    11.75477	   11.751903
   11.760498	   11.757634
    11.76622	    11.76336
   11.771937	   11.769079
   11.777648	   11.774793
   11.783353	   11.780501
   11.789052	   11.786204
   11.794746	     11.7919
   11.800434	   11.797591
   11.806117	   11.803277
   11.811794	   11.808956
   11.817465	    11.81463
    11.82313	   11.820298
    11.82879	   11.825961
   11.834444	   11.831618
   11.840093	   11.837269
   11.845735	   11.842915
   11.851373	   11.848555
   11.857004	   11.854189
    11.86263	   11.859818
    11.86825	   11.865441
   11.873865	   11.871059
   11.879474	   11.876671
   11.885078	   11.882277
   11.890676	   11.887878
   11.896268	   11.893473
   11.901855	   11.899062
   11.907436	   11.904646
   11.913011	   11.910224
   11.918581	   11.915797
   11.924146	   11.921364
   11.929704	   11.926926
   11.935258	   11.932482
   11.940805	   11.938032
   11.946347	   11.943577
   11.951884	   11.949117
   11.957415	   11.954651
   11.962941	   11.960179
   11.968461	   11.965702
   11.973975	   11.971219
   11.979484	   11.976731
   11.984988	   11.982237
   11.990486	   11.987738
   11.995978	   11.993233
   12.001465	   11.998723
   12.006947	   12.004207
   12.012423	   12.009686
   12.017894	   12.015159
   12.023359	   12.020627
   12.028818	   12.026089
   12.034273	   12.031546
   12.039721	   12.036998
   12.045165	   12.042444
   12.050603	   12.047884
   12.056035	    12.05332
   12.061462	   12.058749
   12.066884	   12.064174
     12.0723	   12.069592
    12.07771	   12.075006
   12.083116	   12.080414
   12.088516	   12.085817
    12.09391	   12.091214
   12.099299	   12.096606
   12.104683	   12.101992
   12.110061	   12.107373
   12.115434	   12.112749
   12.120802	   12.118119
   12.126164	   12.123484
   12.131521	   12.128844
   12.136873	   12.134198
   12.142219	   12.139547
    12.14756	    12.14489
   12.152895	   12.150228
   12.158226	   12.155561
    12.16355	   12.160889
    12.16887	   12.166211
   12.174184	   12.171528
   12.179493	   12.176839
   12.184797	   12.182146
   12.190095	   12.187447
   12.195388	   12.192742
   12.200676	   12.198033
   12.205958	   12.203318
   12.211235	   12.208598
   12.216507	   12.213872
   12.221774	   12.219141
   12.227035	   12.224405
   12.232291	   12.229664
   12.237542	   12.234917
   12.242788	   12.240166
   12.248028	   12.245409
   12.253263	   12.250646
   12.258493	   12.255879
   12.263718	   12.261106
   12.268937	   12.266328
   12.274151	   12.271545
    12.27936	   12.276757
   12.284564	   12.281963
   12.289763	   12.287164
   12.294956	    12.29236
   12.300144	   12.297551
   12.305327	   12.302736
   12.310505	   12.307917
   12.315678	   12.313092
   12.320845	   12.318262
   12.326007	   12.323427
   12.331165	   12.328587
   12.336317	   12.333741
   12.341464	   12.338891
   12.346605	   12.344035
   12.351742	   12.349174
   12.356873	   12.354308
      12.362	   12.359437
   12.367121	   12.364561
   12.372237	    12.36968
   12.377348	   12.374793
   12.382454	   12.379901
   12.387554	   12.385005
    12.39265	   12.390103
   12.397741	   12.395196
   12.402826	   12.400284
   12.407906	   12.405367
   12.412982	   12.410445
   12.418052	   12.415518
   12.423117	   12.420585
   12.428177	   12.425648
   12.433232	   12.430705
   12.438282	   12.435758
   12.443327	   12.440805
   12.448367	   12.445848
   12.453402	   12.450885
   12.458432	   12.455918
   12.463457	   12.460945
   12.468476	   12.465967
   12.473491	   12.470984
   12.478501	   12.475997
   12.483506	   12.481004
   12.488505	   12.486006
     12.4935	   12.491003
    12.49849	   12.495996
   12.503475	   12.500983
   12.508454	   12.505965
   12.513429	   12.510942
   12.518399	   12.515915
   12.523364	   12.520882
   12.528324	   12.525845
   12.533279	   12.530802
   12.538229	   12.535754
   12.543174	   12.540702
   12.548114	   12.545645
   12.553049	   12.550582
   12.557979	   12.555515
   12.562905	   12.560443
   12.567825	   12.565365
    12.57274	   12.570283
   12.577651	   12.575196
   12.582557	   12.580104
   12.587457	   12.585008
   12.592353	   12.589906
   12.597244	   12.594799
    12.60213	   12.599688
   12.607011	   12.604571
   12.611888	    12.60945
   12.616759	   12.614324
   12.621626	   12.619193
   12.626487	   12.624057
   12.631344	   12.628916
   12.636196	   12.633771
   12.641043	    12.63862
   12.645886	   12.643465
   12.650723	   12.648305
   12.655556	    12.65314
   12.660383	    12.65797
   12.665206	   12.662796
   12.670024	   12.667616
   12.674838	   12.672432
   12.679646	   12.677243
    12.68445	   12.682049
   12.689249	    12.68685
   12.694043	   12.691647
   12.698832	   12.696438
   12.703617	   12.701225
   12.708397	   12.706007
   12.713172	   12.710785
   12.717942	   12.715557
   12.722707	   12.720325
   12.727468	   12.725088
   12.732224	   12.729846
   12.736975	     12.7346
   12.741721	   12.739349
   12.746463	   12.744093
     12.7512	   12.748832
   12.755932	   12.753567
   12.760659	   12.758296
   12.765382	   12.763021
     12.7701	   12.767742
   12.774813	   12.772457
   12.779522	   12.777168
   12.784226	   12.781875
   12.788925	   12.786576
    12.79362	   12.791273
   12.798309	   12.795965
   12.802994	   12.800653
   12.807675	   12.805335
   12.812351	   12.810013
   12.817022	   12.814687
   12.821688	   12.819356
    12.82635	    12.82402
   12.831007	   12.828679
   12.835659	   12.833334
   12.840307	   12.837984
    12.84495	   12.842629
   12.849589	    12.84727
   12.854222	   12.851906
   12.858852	   12.856538
   12.863476	   12.861165
   12.868096	   12.865787
   12.872712	   12.870405
   12.877322	   12.875018
   12.881928	   12.879626
    12.88653	    12.88423
   12.891127	   12.888829
   12.895719	   12.893424
   12.900307	   12.898014
    12.90489	   12.902599
   12.909469	    12.90718
   12.914043	   12.911756
   12.918612	   12.916328
   12.923177	   12.920895
   12.927737	   12.925458
   12.932293	   12.930016
   12.936844	   12.934569
   12.941391	   12.939118
   12.945933	   12.943662
    12.95047	   12.948202
   12.955003	   12.952737
   12.959532	   12.957268
   12.964056	   12.961794
   12.968575	   12.966316
    12.97309	   12.970833
   12.977601	   12.975346
   12.982106	   12.979854
   12.986608	   12.984358
   12.991105	   12.988857
   12.995597	   12.993352
   13.000085	   12.997842
   13.004568	   13.002327
   13.009047	   13.006809
   13.013522	   13.011285
   13.017992	   13.015757
   13.022457	   13.020225
   13.026918	   13.024688
   13.031375	   13.029147
   13.035827	   13.033602
   13.040275	   13.038052
   13.044718	   13.042497
   13.049157	   13.046938
   13.053591	   13.051375
   13.058021	   13.055807
   13.062447	   13.060235
   13.066868	   13.064658
   13.071285	   13.069077
   13.075697	   13.073491
   13.080105	   13.077901
   13.084508	   13.082307
   13.088907	   13.086708
   13.093302	   13.091105
   13.097692	   13.095497
   13.102078	   13.099886
   13.106459	   13.104269
   13.110836	   13.108648
   13.115209	   13.113023
   13.119578	   13.117394
   13.123941	    13.12176
   13.128301	   13.126122
   13.132656	   13.130479
   13.137007	   13.134832
   13.141354	   13.139181
   13.145696	   13.143526
   13.150034	   13.147866
   13.154368	   13.152201
   13.158697	   13.156533
   13.163022	    13.16086
   13.167342	   13.165182
   13.171658	   13.169501
    13.17597	   13.173815
   13.180278	   13.178125
   13.184581	    13.18243
    13.18888	   13.186731
   13.193175	   13.191028
   13.197465	   13.195321
   13.201752	   13.199609
   13.206033	   13.203893
   13.210311	   13.208173
   13.214584	   13.212448
   13.218853	   13.216719
   13.223118	   13.220986
   13.227379	   13.225249
   13.231635	   13.229507
   13.235887	   13.233761
   13.240135	   13.238011
   13.244378	   13.242257
   13.248617	   13.246498
   13.252852	   13.250735
   13.257083	   13.254968
    13.26131	   13.259197
   13.265532	   13.263421
    13.26975	   13.267642
   13.273964	   13.271858
   13.278174	   13.276069
   13.282379	   13.280277
    13.28658	    13.28448
   13.290777	   13.288679
    13.29497	   13.292874
   13.299159	   13.297065
   13.303344	   13.301252
   13.307524	   13.305434
     13.3117	   13.309612
   13.315872	   13.313787
    13.32004	   13.317956
   13.324203	   13.322122
   13.328363	   13.326284
   13.332518	   13.330441
   13.336669	   13.334594
   13.340816	   13.338743
   13.344959	   13.342888
   13.349098	   13.347029
   13.353232	   13.351166
   13.357363	   13.355298
   13.361489	   13.359427
   13.365611	   13.363551
   13.369729	   13.367671
   13.373843	   13.371787
   13.377953	   13.375899
   13.382059	   13.380007
   13.386161	    13.38411
   13.390258	    13.38821
   13.394352	   13.392305
   13.398441	   13.396397
   13.402526	   13.400484
   13.406607	   13.404567
   13.410685	   13.408647
   13.414758	   13.412722
   13.418827	   13.416793
   13.422891	   13.420859
   13.426952	   13.424922
   13.431009	   13.428981
   13.435062	   13.433036
    13.43911	   13.437087
   13.443155	   13.441133
   13.447196	   13.445176
   13.451232	   13.449214
   13.455265	   13.453249
   13.459293	   13.457279
   13.463318	   13.461306
   13.467338	   13.465328
   13.471354	   13.469347
   13.475367	   13.473361
   13.479375	   13.477371
   13.483379	   13.481378
    13.48738	    13.48538
   13.491376	   13.489379
   13.495369	   13.493373
   13.499357	   13.497363
   13.503341	    13.50135
   13.507322	   13.505332
   13.511298	    13.50931
   13.515271	   13.513285
   13.519239	   13.517255
   13.523204	   13.521222
   13.527164	   13.525184
   13.531121	   13.529143
   13.535074	   13.533098
   13.539022	   13.537048
   13.542967	   13.540995
   13.546908	   13.544938
   13.550845	   13.548877
   13.554778	   13.552812
   13.558707	   13.556743
   13.562632	    13.56067
   13.566553	   13.564593
    13.57047	   13.568512
   13.574383	   13.572427
   13.578293	   13.576339
   13.582198	   13.580246
     13.5861	    13.58415
   13.589998	   13.588049
   13.593891	   13.591945
   13.597781	   13.595837
   13.601667	   13.599725
   13.605549	   13.603609
   13.609428	   13.607489
   13.613302	   13.611365
   13.617173	   13.615238
   13.621039	   13.619106
   13.624902	   13.622971
   13.628761	   13.626832
   13.632616	   13.630689
   13.636467	   13.634542
   13.640315	   13.638391
   13.644158	   13.642237
   13.647998	   13.646078
   13.651834	   13.649916
   13.655666	    13.65375
   13.659494	    13.65758
   13.663318	   13.661406
   13.667139	   13.665229
   13.670955	   13.669047
   13.674768	   13.672862
   13.678577	   13.676673
   13.682383	    13.68048
   13.686184	   13.684284
   13.689982	   13.688083
   13.693776	   13.691879
   13.697566	   13.695671
   13.701352	   13.699459
   13.705134	   13.703244
   13.708913	   13.707024
   13.712688	   13.710801
   13.716459	   13.714574
   13.720227	   13.718343
    13.72399	   13.722109
    13.72775	   13.725871
   13.731506	   13.729629
   13.735259	   13.733383
   13.739007	   13.737133
   13.742752	    13.74088
   13.746493	   13.744623
   13.750231	   13.748362
   13.753964	   13.752098
   13.757694	    13.75583
    13.76142	   13.759558
   13.765143	   13.763282
   13.768862	   13.767003
   13.772577	    13.77072
   13.776288	   13.774433
   13.779996	   13.778142
   13.783699	   13.781848
     13.7874	    13.78555
   13.791096	   13.789248
   13.794789	   13.792943
   13.798478	   13.796634
   13.802163	   13.800321
   13.805845	   13.804005
   13.809523	   13.807685
   13.813198	   13.811361
   13.816868	   13.815033
   13.820535	   13.818702
   13.824199	   13.822368
   13.827859	   13.826029
   13.831515	   13.829687
   13.835167	   13.833341
   13.838816	   13.836992
   13.842461	   13.840639
   13.846102	   13.844282
    13.84974	   13.847922
   13.853374	   13.851558
   13.857005	    13.85519
   13.860632	   13.858819
   13.864255	   13.862444
   13.867875	   13.866065
   13.871491	   13.869683
   13.875103	   13.873298
   13.878712	   13.876908
   13.882317	   13.880515
   13.885919	   13.884119
   13.889517	   13.887718
   13.893111	   13.891315
   13.896702	   13.894907
    13.90029	   13.898496
   13.903873	   13.902082
   13.907453	   13.905664
    13.91103	   13.909242
   13.914603	   13.912817
   13.918172	   13.916388
   13.921738	   13.919955
     13.9253	   13.923519
   13.928859	    13.92708
   13.932414	   13.930637
   13.935965	    13.93419
   13.939513	    13.93774
   13.943058	   13.941286
   13.946599	   13.944829
   13.950136	   13.948368
    13.95367	   13.951904
     13.9572	   13.955436
   13.960727	   13.958964
    13.96425	   13.962489
    13.96777	   13.966011
   13.971286	   13.969529
   13.974799	   13.973043
   13.978308	   13.976554
   13.981814	   13.980062
   13.985316	   13.983565
   13.988815	   13.987066
    13.99231	   13.990563
   13.995802	   13.994056
    13.99929	   13.997546
   14.002775	   14.001033
   14.006256	   14.004516
   14.009734	   14.007995
   14.013208	   14.011471
   14.016679	   14.014944
   14.020146	   14.018413
    14.02361	   14.021878
    14.02707	   14.025341
   14.030527	   14.028799
   14.033981	   14.032254
   14.037431	   14.035706
   14.040877	   14.039154
   14.044321	   14.042599
    14.04776	   14.046041
   14.051197	   14.049479
   14.054629	   14.052913
   14.058059	   14.056344
   14.061485	   14.059772
   14.064907	   14.063196
   14.068326	   14.066617
   14.071742	   14.070035
   14.075154	   14.073449
   14.078563	   14.076859
   14.081969	   14.080266
   14.085371	    14.08367
    14.08877	   14.087071
   14.092165	   14.090468
   14.095557	   14.093861
   14.098945	   14.097251
    14.10233	   14.100638
   14.105712	   14.104022
    14.10909	   14.107402
   14.112465	   14.110778
   14.115837	   14.114152
   14.119205	   14.117521
    14.12257	   14.120888
   14.125932	   14.124251
    14.12929	   14.127611
   14.132644	   14.130967
   14.135996	   14.134321
   14.139344	    14.13767
   14.142689	   14.141017
    14.14603	    14.14436
   14.149368	   14.147699
   14.152703	   14.151036
   14.156034	   14.154369
   14.159362	   14.157699
   14.162687	   14.161025
   14.166008	   14.164348
   14.169326	   14.167668
   14.172641	   14.170984
   14.175953	   14.174297
   14.179261	   14.177607
   14.182566	   14.180914
   14.185867	   14.184217
   14.189165	   14.187517
    14.19246	   14.190813
   14.195752	   14.194107
    14.19904	   14.197397
   14.202325	   14.200683
   14.205607	   14.203967
   14.208886	   14.207247
   14.212161	   14.210524
   14.215433	   14.213797
   14.218702	   14.217068
   14.221967	   14.220335
   14.225229	   14.223598
   14.228488	   14.226859
   14.231744	   14.230116
   14.234996	    14.23337
   14.238245	   14.236621
   14.241491	   14.239868
   14.244734	   14.243113
   14.247973	   14.246354
   14.251209	   14.249591
   14.254442	   14.252826
   14.257672	   14.256057
   14.260898	   14.259285
   14.264122	    14.26251
   14.267342	   14.265732
   14.270558	    14.26895
   14.273772	   14.272165
   14.276982	   14.275377
   14.280189	   14.278586
   14.283393	   14.281792
   14.286594	   14.284994
   14.289792	   14.288193
   14.292986	   14.291389
   14.296177	   14.294582
   14.299365	   14.297772
    14.30255	   14.300958
   14.305732	   14.304141
    14.30891	   14.307321
   14.312085	   14.310498
   14.315257	   14.313672
   14.318426	   14.316842
   14.321592	   14.320009
   14.324755	   14.323174
   14.327914	   14.326335
    14.33107	   14.329492
   14.334223	   14.332647
   14.337373	   14.335799
    14.34052	   14.338947
   14.343664	   14.342092
   14.346804	   14.345234
   14.349942	   14.348373
   14.353076	   14.351509
   14.356207	   14.354642
   14.359335	   14.357771
    14.36246	   14.360898
   14.365582	   14.364021
     14.3687	   14.367141
   14.371816	   14.370258
   14.374928	   14.373372
   14.378037	   14.376483
   14.381143	   14.379591
   14.384246	   14.382695
   14.387346	   14.385797
