        Vcore(1)        Vcore(2)        Vcore(3)        Vcore(4)
     30.264502	      28.94921	     28.620415	     28.620415	
      30.26611	     28.950818	     28.622023	     28.622023	
     30.267717	     28.952424	     28.623629	     28.623629	
     30.269322	     28.954029	     28.625234	     28.625234	
     30.270926	     28.955633	     28.626837	     28.626837	
     30.272528	     28.957235	      28.62844	      28.62844	
     30.274129	     28.958836	     28.630041	     28.630041	
     30.275729	     28.960435	      28.63164	      28.63164	
     30.277327	     28.962034	     28.633238	     28.633238	
     30.278925	      28.96363	     28.634835	     28.634835	
      30.28052	     28.965226	      28.63643	      28.63643	
     30.282115	      28.96682	     28.638024	     28.638024	
     30.283708	     28.968413	     28.639617	     28.639617	
     30.285299	     28.970004	     28.641209	     28.641209	
      30.28689	     28.971594	     28.642799	     28.642799	
     30.288479	     28.973183	     28.644387	     28.644387	
     30.290066	     28.974771	     28.645975	     28.645975	
     30.291652	     28.976357	     28.647561	     28.647561	
     30.293237	     28.977941	     28.649145	     28.649145	
     30.294821	     28.979525	     28.650729	     28.650729	
     30.296403	     28.981107	     28.652311	     28.652311	
     30.297984	     28.982688	     28.653891	     28.653891	
     30.299564	     28.984267	     28.655471	     28.655471	
     30.301142	     28.985845	     28.657049	     28.657049	
     30.302719	     28.987422	     28.658625	     28.658625	
     30.304295	     28.988997	     28.660201	     28.660201	
     30.305869	     28.990571	     28.661775	     28.661775	
     30.307442	     28.992144	     28.663347	     28.663347	
     30.309013	     28.993715	     28.664919	     28.664919	
     30.310584	     28.995285	     28.666489	     28.666489	
     30.312153	     28.996854	     28.668057	     28.668057	
      30.31372	     28.998421	     28.669625	     28.669625	
     30.315287	     28.999987	     28.671191	     28.671191	
     30.316852	     29.001552	     28.672755	     28.672755	
     30.318415	     29.003116	     28.674319	     28.674319	
     30.319978	     29.004678	     28.675881	     28.675881	
     30.321539	     29.006239	     28.677442	     28.677442	
     30.323098	     29.007798	     28.679001	     28.679001	
     30.324657	     29.009356	     28.680559	     28.680559	
     30.326214	     29.010913	     28.682116	     28.682116	
     30.327769	     29.012469	     28.683671	     28.683671	
     30.329324	     29.014023	     28.685226	     28.685226	
     30.330877	     29.015576	     28.686778	     28.686778	
     30.332429	     29.017127	      28.68833	      28.68833	
     30.333979	     29.018678	      28.68988	      28.68988	
     30.335528	     29.020227	     28.691429	     28.691429	
     30.337076	     29.021774	     28.692977	     28.692977	
     30.338623	     29.023321	     28.694523	     28.694523	
     30.340168	     29.024866	     28.696068	     28.696068	
     30.341712	     29.026409	     28.697612	     28.697612	
     30.343255	     29.027952	     28.699154	     28.699154	
     30.344796	     29.029493	     28.700695	     28.700695	
     30.346336	     29.031033	     28.702235	     28.702235	
     30.347875	     29.032571	     28.703773	     28.703773	
     30.349412	     29.034109	     28.705311	     28.705311	
     30.350948	     29.035644	     28.706847	     28.706847	
     30.352483	     29.037179	     28.708381	     28.708381	
     30.354017	     29.038712	     28.709914	     28.709914	
     30.355549	     29.040244	     28.711446	     28.711446	
      30.35708	     29.041775	     28.712977	     28.712977	
      30.35861	     29.043305	     28.714506	     28.714506	
     30.360138	     29.044833	     28.716035	     28.716035	
     30.361665	      29.04636	     28.717561	     28.717561	
     30.363191	     29.047885	     28.719087	     28.719087	
     30.364715	      29.04941	     28.720611	     28.720611	
     30.366239	     29.050933	     28.722134	     28.722134	
      30.36776	     29.052454	     28.723656	     28.723656	
     30.369281	     29.053975	     28.725176	     28.725176	
       30.3708	     29.055494	     28.726695	     28.726695	
     30.372319	     29.057012	     28.728213	     28.728213	
     30.373835	     29.058528	     28.729729	     28.729729	
     30.375351	     29.060044	     28.731245	     28.731245	
     30.376865	     29.061558	     28.732759	     28.732759	
     30.378378	      29.06307	     28.734271	     28.734271	
      30.37989	     29.064582	     28.735783	     28.735783	
       30.3814	     29.066092	     28.737293	     28.737293	
     30.382909	     29.067601	     28.738802	     28.738802	
     30.384417	     29.069108	     28.740309	     28.740309	
     30.385923	     29.070615	     28.741816	     28.741816	
     30.387429	      29.07212	     28.743321	     28.743321	
     30.388933	     29.073624	     28.744824	     28.744824	
     30.390436	     29.075126	     28.746327	     28.746327	
     30.391937	     29.076627	     28.747828	     28.747828	
     30.393437	     29.078127	     28.749328	     28.749328	
     30.394936	     29.079626	     28.750827	     28.750827	
     30.396434	     29.081124	     28.752324	     28.752324	
      30.39793	      29.08262	      28.75382	      28.75382	
     30.399425	     29.084115	     28.755315	     28.755315	
     30.400919	     29.085608	     28.756809	     28.756809	
     30.402412	     29.087101	     28.758301	     28.758301	
     30.403903	     29.088592	     28.759792	     28.759792	
     30.405393	     29.090082	     28.761282	     28.761282	
     30.406882	      29.09157	     28.762771	     28.762771	
      30.40837	     29.093058	     28.764258	     28.764258	
     30.409856	     29.094544	     28.765744	     28.765744	
     30.411341	     29.096029	     28.767229	     28.767229	
     30.412825	     29.097512	     28.768712	     28.768712	
     30.414307	     29.098995	     28.770195	     28.770195	
     30.415789	     29.100476	     28.771676	     28.771676	
     30.417269	     29.101956	     28.773156	     28.773156	
     30.418748	     29.103434	     28.774634	     28.774634	
     30.420225	     29.104912	     28.776111	     28.776111	
     30.421701	     29.106388	     28.777587	     28.777587	
     30.423176	     29.107863	     28.779062	     28.779062	
      30.42465	     29.109336	     28.780536	     28.780536	
     30.426123	     29.110809	     28.782008	     28.782008	
     30.427594	      29.11228	     28.783479	     28.783479	
     30.429064	      29.11375	     28.784949	     28.784949	
     30.430533	     29.115218	     28.786417	     28.786417	
     30.432001	     29.116686	     28.787885	     28.787885	
     30.433467	     29.118152	     28.789351	     28.789351	
     30.434932	     29.119617	     28.790816	     28.790816	
     30.436396	      29.12108	     28.792279	     28.792279	
     30.437859	     29.122543	     28.793742	     28.793742	
      30.43932	     29.124004	     28.795203	     28.795203	
      30.44078	     29.125464	     28.796663	     28.796663	
     30.442239	     29.126923	     28.798121	     28.798121	
     30.443697	      29.12838	     28.799579	     28.799579	
     30.445153	     29.129836	     28.801035	     28.801035	
     30.446608	     29.131291	      28.80249	      28.80249	
     30.448062	     29.132745	     28.803944	     28.803944	
     30.449515	     29.134198	     28.805396	     28.805396	
     30.450967	     29.135649	     28.806848	     28.806848	
     30.452417	     29.137099	     28.808298	     28.808298	
     30.453866	     29.138548	     28.809747	     28.809747	
     30.455314	     29.139996	     28.811194	     28.811194	
     30.456761	     29.141442	     28.812641	     28.812641	
     30.458206	     29.142887	     28.814086	     28.814086	
      30.45965	     29.144331	      28.81553	      28.81553	
     30.461093	     29.145774	     28.816972	     28.816972	
     30.462535	     29.147216	     28.818414	     28.818414	
     30.463976	     29.148656	     28.819854	     28.819854	
     30.465415	     29.150095	     28.821293	     28.821293	
     30.466853	     29.151533	     28.822731	     28.822731	
      30.46829	      29.15297	     28.824168	     28.824168	
     30.469726	     29.154405	     28.825603	     28.825603	
      30.47116	      29.15584	     28.827038	     28.827038	
     30.472593	     29.157273	     28.828471	     28.828471	
     30.474025	     29.158704	     28.829902	     28.829902	
     30.475456	     29.160135	     28.831333	     28.831333	
     30.476886	     29.161565	     28.832762	     28.832762	
     30.478314	     29.162993	      28.83419	      28.83419	
     30.479741	      29.16442	     28.835617	     28.835617	
     30.481167	     29.165846	     28.837043	     28.837043	
     30.482592	      29.16727	     28.838468	     28.838468	
     30.484016	     29.168694	     28.839891	     28.839891	
     30.485438	     29.170116	     28.841313	     28.841313	
     30.486859	     29.171537	     28.842734	     28.842734	
     30.488279	     29.172957	     28.844154	     28.844154	
     30.489698	     29.174375	     28.845572	     28.845572	
     30.491116	     29.175793	      28.84699	      28.84699	
     30.492532	     29.177209	     28.848406	     28.848406	
     30.493947	     29.178624	     28.849821	     28.849821	
     30.495361	     29.180038	     28.851235	     28.851235	
     30.496774	      29.18145	     28.852647	     28.852647	
     30.498186	     29.182862	     28.854059	     28.854059	
     30.499596	     29.184272	     28.855469	     28.855469	
     30.501005	     29.185681	     28.856878	     28.856878	
     30.502413	     29.187089	     28.858286	     28.858286	
      30.50382	     29.188495	     28.859692	     28.859692	
     30.505226	     29.189901	     28.861098	     28.861098	
      30.50663	     29.191305	     28.862502	     28.862502	
     30.508034	     29.192708	     28.863905	     28.863905	
     30.509436	      29.19411	     28.865307	     28.865307	
     30.510837	     29.195511	     28.866707	     28.866707	
     30.512236	      29.19691	     28.868107	     28.868107	
     30.513635	     29.198309	     28.869505	     28.869505	
     30.515032	     29.199706	     28.870902	     28.870902	
     30.516428	     29.201102	     28.872298	     28.872298	
     30.517823	     29.202497	     28.873693	     28.873693	
     30.519217	      29.20389	     28.875087	     28.875087	
      30.52061	     29.205283	     28.876479	     28.876479	
     30.522001	     29.206674	      28.87787	      28.87787	
     30.523392	     29.208064	      28.87926	      28.87926	
     30.524781	     29.209453	     28.880649	     28.880649	
     30.526169	     29.210841	     28.882037	     28.882037	
     30.527555	     29.212227	     28.883423	     28.883423	
     30.528941	     29.213613	     28.884809	     28.884809	
     30.530325	     29.214997	     28.886193	     28.886193	
     30.531709	      29.21638	     28.887576	     28.887576	
     30.533091	     29.217762	     28.888958	     28.888958	
     30.534472	     29.219143	     28.890338	     28.890338	
     30.535851	     29.220522	     28.891718	     28.891718	
      30.53723	     29.221901	     28.893096	     28.893096	
     30.538607	     29.223278	     28.894473	     28.894473	
     30.539984	     29.224654	     28.895849	     28.895849	
     30.541359	     29.226029	     28.897224	     28.897224	
     30.542733	     29.227402	     28.898598	     28.898598	
     30.544105	     29.228775	     28.899971	     28.899971	
     30.545477	     29.230146	     28.901342	     28.901342	
     30.546848	     29.231517	     28.902712	     28.902712	
     30.548217	     29.232886	     28.904081	     28.904081	
     30.549585	     29.234254	     28.905449	     28.905449	
     30.550952	     29.235621	     28.906816	     28.906816	
