           RC=0.00067013514
        Vcore(1)        Vcore(2)
     16.828699	     14.375089	
     16.828708	     14.375098	
     16.828717	     14.375106	
     16.828725	     14.375115	
     16.828734	     14.375124	
     16.828743	     14.375132	
     16.828751	     14.375141	
      16.82876	     14.375149	
     16.828768	     14.375158	
     16.828777	     14.375167	
     16.828785	     14.375175	
     16.828794	     14.375184	
     16.828802	     14.375192	
     16.828811	       14.3752	
     16.828819	     14.375209	
     16.828828	     14.375217	
     16.828836	     14.375226	
     16.828844	     14.375234	
     16.828853	     14.375242	
     16.828861	     14.375251	
     16.828869	     14.375259	
     16.828878	     14.375267	
     16.828886	     14.375276	
     16.828894	     14.375284	
     16.828902	     14.375292	
      16.82891	       14.3753	
     16.828919	     14.375308	
     16.828927	     14.375316	
     16.828935	     14.375325	
     16.828943	     14.375333	
     16.828951	     14.375341	
     16.828959	     14.375349	
     16.828967	     14.375357	
     16.828975	     14.375365	
     16.828983	     14.375373	
     16.828991	     14.375381	
     16.828999	     14.375389	
     16.829007	     14.375397	
     16.829015	     14.375405	
     16.829023	     14.375413	
     16.829031	     14.375421	
     16.829039	     14.375428	
     16.829047	     14.375436	
     16.829054	     14.375444	
     16.829062	     14.375452	
      16.82907	      14.37546	
     16.829078	     14.375467	
     16.829086	     14.375475	
     16.829093	     14.375483	
     16.829101	     14.375491	
     16.829109	     14.375498	
     16.829116	     14.375506	
     16.829124	     14.375514	
     16.829132	     14.375521	
     16.829139	     14.375529	
     16.829147	     14.375536	
     16.829154	     14.375544	
     16.829162	     14.375552	
     16.829169	     14.375559	
     16.829177	     14.375567	
     16.829184	     14.375574	
     16.829192	     14.375582	
     16.829199	     14.375589	
     16.829207	     14.375596	
     16.829214	     14.375604	
     16.829222	     14.375611	
     16.829229	     14.375619	
     16.829236	     14.375626	
     16.829244	     14.375633	
     16.829251	     14.375641	
     16.829258	     14.375648	
     16.829266	     14.375655	
     16.829273	     14.375662	
      16.82928	      14.37567	
     16.829287	     14.375677	
     16.829294	     14.375684	
     16.829302	     14.375691	
     16.829309	     14.375698	
     16.829316	     14.375706	
     16.829323	     14.375713	
      16.82933	      14.37572	
     16.829337	     14.375727	
     16.829344	     14.375734	
     16.829351	     14.375741	
     16.829358	     14.375748	
     16.829366	     14.375755	
     16.829373	     14.375762	
     16.829379	     14.375769	
     16.829386	     14.375776	
     16.829393	     14.375783	
       16.8294	      14.37579	
     16.829407	     14.375797	
     16.829414	     14.375804	
     16.829421	     14.375811	
     16.829428	     14.375817	
     16.829435	     14.375824	
     16.829442	     14.375831	
     16.829448	     14.375838	
     16.829455	     14.375845	
     16.829462	     14.375852	
     16.829469	     14.375858	
     16.829475	     14.375865	
     16.829482	     14.375872	
     16.829489	     14.375878	
     16.829496	     14.375885	
     16.829502	     14.375892	
     16.829509	     14.375898	
     16.829516	     14.375905	
     16.829522	     14.375912	
     16.829529	     14.375918	
     16.829535	     14.375925	
     16.829542	     14.375931	
     16.829548	     14.375938	
     16.829555	     14.375945	
     16.829561	     14.375951	
     16.829568	     14.375958	
     16.829574	     14.375964	
     16.829581	      14.37597	
     16.829587	     14.375977	
     16.829594	     14.375983	
       16.8296	      14.37599	
     16.829607	     14.375996	
     16.829613	     14.376003	
     16.829619	     14.376009	
     16.829626	     14.376015	
     16.829632	     14.376022	
     16.829638	     14.376028	
     16.829645	     14.376034	
     16.829651	     14.376041	
     16.829657	     14.376047	
     16.829663	     14.376053	
      16.82967	     14.376059	
     16.829676	     14.376066	
     16.829682	     14.376072	
     16.829688	     14.376078	
     16.829695	     14.376084	
     16.829701	      14.37609	
     16.829707	     14.376096	
     16.829713	     14.376102	
     16.829719	     14.376109	
     16.829725	     14.376115	
     16.829731	     14.376121	
     16.829737	     14.376127	
     16.829743	     14.376133	
     16.829749	     14.376139	
     16.829755	     14.376145	
     16.829761	     14.376151	
     16.829767	     14.376157	
     16.829773	     14.376163	
     16.829779	     14.376169	
     16.829785	     14.376175	
     16.829791	     14.376181	
     16.829797	     14.376187	
     16.829803	     14.376192	
     16.829809	     14.376198	
     16.829815	     14.376204	
     16.829821	      14.37621	
     16.829826	     14.376216	
     16.829832	     14.376222	
     16.829838	     14.376228	
     16.829844	     14.376233	
      16.82985	     14.376239	
     16.829855	     14.376245	
     16.829861	     14.376251	
     16.829867	     14.376256	
     16.829873	     14.376262	
     16.829878	     14.376268	
     16.829884	     14.376273	
      16.82989	     14.376279	
     16.829895	     14.376285	
     16.829901	      14.37629	
     16.829907	     14.376296	
     16.829912	     14.376302	
     16.829918	     14.376307	
     16.829923	     14.376313	
     16.829929	     14.376318	
     16.829934	     14.376324	
      16.82994	     14.376329	
     16.829945	     14.376335	
     16.829951	     14.376341	
     16.829957	     14.376346	
     16.829962	     14.376351	
     16.829967	     14.376357	
     16.829973	     14.376362	
     16.829978	     14.376368	
     16.829984	     14.376373	
     16.829989	     14.376379	
     16.829995	     14.376384	
         16.83	     14.376389	
     16.830005	     14.376395	
     16.830011	       14.3764	
     16.830016	     14.376406	
     16.830021	     14.376411	
     16.830027	     14.376416	
     16.830032	     14.376421	
     16.830037	     14.376427	
     16.830043	     14.376432	
     16.830048	     14.376437	
     16.830053	     14.376443	
     16.830058	     14.376448	
     16.830064	     14.376453	
     16.830069	     14.376458	
     16.830074	     14.376463	
     16.830079	     14.376469	
     16.830084	     14.376474	
     16.830089	     14.376479	
     16.830095	     14.376484	
       16.8301	     14.376489	
     16.830105	     14.376494	
      16.83011	     14.376499	
     16.830115	     14.376505	
      16.83012	      14.37651	
     16.830125	     14.376515	
      16.83013	      14.37652	
     16.830135	     14.376525	
      16.83014	      14.37653	
     16.830145	     14.376535	
      16.83015	      14.37654	
     16.830155	     14.376545	
      16.83016	      14.37655	
     16.830165	     14.376555	
      16.83017	      14.37656	
     16.830175	     14.376565	
      16.83018	     14.376569	
     16.830185	     14.376574	
      16.83019	     14.376579	
     16.830195	     14.376584	
       16.8302	     14.376589	
     16.830204	     14.376594	
     16.830209	     14.376599	
     16.830214	     14.376604	
     16.830219	     14.376608	
     16.830224	     14.376613	
     16.830229	     14.376618	
     16.830233	     14.376623	
     16.830238	     14.376628	
     16.830243	     14.376632	
     16.830248	     14.376637	
     16.830252	     14.376642	
     16.830257	     14.376647	
     16.830262	     14.376651	
     16.830266	     14.376656	
     16.830271	     14.376661	
     16.830276	     14.376665	
      16.83028	      14.37667	
     16.830285	     14.376675	
      16.83029	     14.376679	
     16.830294	     14.376684	
     16.830299	     14.376688	
     16.830304	     14.376693	
     16.830308	     14.376698	
     16.830313	     14.376702	
     16.830317	     14.376707	
     16.830322	     14.376711	
     16.830326	     14.376716	
     16.830331	      14.37672	
     16.830336	     14.376725	
      16.83034	     14.376729	
     16.830345	     14.376734	
     16.830349	     14.376738	
     16.830353	     14.376743	
     16.830358	     14.376747	
     16.830362	     14.376752	
     16.830367	     14.376756	
     16.830371	     14.376761	
     16.830376	     14.376765	
      16.83038	      14.37677	
     16.830384	     14.376774	
     16.830389	     14.376778	
     16.830393	     14.376783	
     16.830398	     14.376787	
     16.830402	     14.376791	
     16.830406	     14.376796	
     16.830411	       14.3768	
     16.830415	     14.376804	
     16.830419	     14.376809	
     16.830424	     14.376813	
     16.830428	     14.376817	
     16.830432	     14.376822	
     16.830436	     14.376826	
     16.830441	      14.37683	
     16.830445	     14.376834	
     16.830449	     14.376838	
     16.830453	     14.376843	
     16.830457	     14.376847	
     16.830462	     14.376851	
     16.830466	     14.376855	
      16.83047	     14.376859	
     16.830474	     14.376864	
     16.830478	     14.376868	
     16.830483	     14.376872	
     16.830487	     14.376876	
     16.830491	      14.37688	
     16.830495	     14.376884	
     16.830499	     14.376888	
     16.830503	     14.376892	
     16.830507	     14.376897	
     16.830511	     14.376901	
     16.830515	     14.376905	
     16.830519	     14.376909	
     16.830523	     14.376913	
     16.830527	     14.376917	
     16.830531	     14.376921	
     16.830535	     14.376925	
     16.830539	     14.376929	
     16.830543	     14.376933	
     16.830547	     14.376937	
     16.830551	     14.376941	
     16.830555	     14.376945	
     16.830559	     14.376949	
     16.830563	     14.376953	
     16.830567	     14.376956	
     16.830571	      14.37696	
     16.830575	     14.376964	
     16.830579	     14.376968	
     16.830583	     14.376972	
     16.830587	     14.376976	
      16.83059	      14.37698	
     16.830594	     14.376984	
     16.830598	     14.376987	
     16.830602	     14.376991	
     16.830606	     14.376995	
      16.83061	     14.376999	
     16.830613	     14.377003	
     16.830617	     14.377007	
     16.830621	      14.37701	
     16.830625	     14.377014	
     16.830629	     14.377018	
     16.830632	     14.377022	
     16.830636	     14.377025	
      16.83064	     14.377029	
     16.830643	     14.377033	
     16.830647	     14.377037	
     16.830651	      14.37704	
     16.830655	     14.377044	
     16.830658	     14.377048	
     16.830662	     14.377051	
     16.830666	     14.377055	
     16.830669	     14.377059	
     16.830673	     14.377062	
     16.830677	     14.377066	
      16.83068	      14.37707	
     16.830684	     14.377073	
     16.830687	     14.377077	
     16.830691	      14.37708	
     16.830695	     14.377084	
     16.830698	     14.377088	
     16.830702	     14.377091	
     16.830705	     14.377095	
     16.830709	     14.377098	
     16.830712	     14.377102	
     16.830716	     14.377105	
      16.83072	     14.377109	
     16.830723	     14.377112	
     16.830727	     14.377116	
      16.83073	     14.377119	
     16.830734	     14.377123	
     16.830737	     14.377126	
     16.830741	      14.37713	
     16.830744	     14.377133	
     16.830747	     14.377137	
     16.830751	      14.37714	
     16.830754	     14.377144	
     16.830758	     14.377147	
     16.830761	     14.377151	
     16.830765	     14.377154	
     16.830768	     14.377157	
     16.830771	     14.377161	
     16.830775	     14.377164	
     16.830778	     14.377168	
     16.830782	     14.377171	
     16.830785	     14.377174	
     16.830788	     14.377178	
     16.830792	     14.377181	
     16.830795	     14.377184	
     16.830798	     14.377188	
     16.830802	     14.377191	
     16.830805	     14.377194	
     16.830808	     14.377198	
     16.830812	     14.377201	
     16.830815	     14.377204	
     16.830818	     14.377207	
     16.830821	     14.377211	
     16.830825	     14.377214	
     16.830828	     14.377217	
     16.830831	      14.37722	
     16.830834	     14.377224	
     16.830838	     14.377227	
     16.830841	      14.37723	
     16.830844	     14.377233	
     16.830847	     14.377237	
      16.83085	      14.37724	
     16.830854	     14.377243	
     16.830857	     14.377246	
      16.83086	     14.377249	
     16.830863	     14.377252	
     16.830866	     14.377256	
     16.830869	     14.377259	
     16.830873	     14.377262	
     16.830876	     14.377265	
     16.830879	     14.377268	
     16.830882	     14.377271	
     16.830885	     14.377274	
     16.830888	     14.377277	
     16.830891	     14.377281	
     16.830894	     14.377284	
     16.830897	     14.377287	
       16.8309	      14.37729	
     16.830903	     14.377293	
     16.830906	     14.377296	
      16.83091	     14.377299	
     16.830913	     14.377302	
     16.830916	     14.377305	
     16.830919	     14.377308	
     16.830922	     14.377311	
     16.830925	     14.377314	
     16.830928	     14.377317	
     16.830931	      14.37732	
     16.830934	     14.377323	
     16.830937	     14.377326	
      16.83094	     14.377329	
     16.830942	     14.377332	
     16.830945	     14.377335	
     16.830948	     14.377338	
     16.830951	     14.377341	
     16.830954	     14.377344	
     16.830957	     14.377346	
      16.83096	     14.377349	
     16.830963	     14.377352	
     16.830966	     14.377355	
     16.830969	     14.377358	
     16.830972	     14.377361	
     16.830974	     14.377364	
     16.830977	     14.377367	
      16.83098	      14.37737	
     16.830983	     14.377372	
     16.830986	     14.377375	
     16.830989	     14.377378	
     16.830992	     14.377381	
     16.830994	     14.377384	
     16.830997	     14.377387	
        16.831	     14.377389	
     16.831003	     14.377392	
     16.831006	     14.377395	
     16.831008	     14.377398	
     16.831011	       14.3774	
     16.831014	     14.377403	
     16.831017	     14.377406	
     16.831019	     14.377409	
     16.831022	     14.377412	
     16.831025	     14.377414	
     16.831028	     14.377417	
      16.83103	      14.37742	
     16.831033	     14.377422	
     16.831036	     14.377425	
     16.831039	     14.377428	
     16.831041	     14.377431	
     16.831044	     14.377433	
     16.831047	     14.377436	
     16.831049	     14.377439	
     16.831052	     14.377441	
     16.831055	     14.377444	
     16.831057	     14.377447	
      16.83106	     14.377449	
     16.831063	     14.377452	
     16.831065	     14.377455	
     16.831068	     14.377457	
     16.831071	      14.37746	
     16.831073	     14.377462	
     16.831076	     14.377465	
     16.831078	     14.377468	
     16.831081	      14.37747	
     16.831084	     14.377473	
     16.831086	     14.377475	
     16.831089	     14.377478	
     16.831091	     14.377481	
     16.831094	     14.377483	
     16.831096	     14.377486	
     16.831099	     14.377488	
     16.831102	     14.377491	
     16.831104	     14.377493	
     16.831107	     14.377496	
     16.831109	     14.377498	
     16.831112	     14.377501	
     16.831114	     14.377503	
     16.831117	     14.377506	
     16.831119	     14.377508	
     16.831122	     14.377511	
     16.831124	     14.377513	
     16.831127	     14.377516	
     16.831129	     14.377518	
     16.831132	     14.377521	
     16.831134	     14.377523	
     16.831136	     14.377526	
     16.831139	     14.377528	
     16.831141	     14.377531	
     16.831144	     14.377533	
     16.831146	     14.377536	
     16.831149	     14.377538	
     16.831151	      14.37754	
     16.831154	     14.377543	
     16.831156	     14.377545	
     16.831158	     14.377548	
     16.831161	      14.37755	
     16.831163	     14.377552	
     16.831165	     14.377555	
     16.831168	     14.377557	
      16.83117	      14.37756	
     16.831173	     14.377562	
     16.831175	     14.377564	
     16.831177	     14.377567	
      16.83118	     14.377569	
     16.831182	     14.377571	
     16.831184	     14.377574	
     16.831187	     14.377576	
     16.831189	     14.377578	
     16.831191	     14.377581	
     16.831194	     14.377583	
     16.831196	     14.377585	
     16.831198	     14.377587	
       16.8312	      14.37759	
     16.831203	     14.377592	
     16.831205	     14.377594	
     16.831207	     14.377597	
      16.83121	     14.377599	
     16.831212	     14.377601	
     16.831214	     14.377603	
     16.831216	     14.377606	
     16.831219	     14.377608	
     16.831221	      14.37761	
     16.831223	     14.377612	
     16.831225	     14.377615	
     16.831227	     14.377617	
      16.83123	     14.377619	
     16.831232	     14.377621	
     16.831234	     14.377623	
     16.831236	     14.377626	
     16.831239	     14.377628	
     16.831241	      14.37763	
     16.831243	     14.377632	
     16.831245	     14.377634	
     16.831247	     14.377637	
     16.831249	     14.377639	
     16.831252	     14.377641	
     16.831254	     14.377643	
     16.831256	     14.377645	
     16.831258	     14.377647	
      16.83126	     14.377649	
     16.831262	     14.377652	
     16.831264	     14.377654	
     16.831267	     14.377656	
     16.831269	     14.377658	
     16.831271	      14.37766	
     16.831273	     14.377662	
     16.831275	     14.377664	
     16.831277	     14.377666	
     16.831279	     14.377668	
     16.831281	      14.37767	
     16.831283	     14.377673	
     16.831285	     14.377675	
     16.831287	     14.377677	
     16.831289	     14.377679	
     16.831292	     14.377681	
     16.831294	     14.377683	
     16.831296	     14.377685	
     16.831298	     14.377687	
       16.8313	     14.377689	
     16.831302	     14.377691	
     16.831304	     14.377693	
     16.831306	     14.377695	
     16.831308	     14.377697	
      16.83131	     14.377699	
     16.831312	     14.377701	
     16.831314	     14.377703	
     16.831316	     14.377705	
     16.831318	     14.377707	
      16.83132	     14.377709	
     16.831322	     14.377711	
     16.831324	     14.377713	
     16.831326	     14.377715	
     16.831328	     14.377717	
      16.83133	     14.377719	
     16.831332	     14.377721	
     16.831334	     14.377723	
     16.831335	     14.377725	
     16.831337	     14.377727	
     16.831339	     14.377729	
     16.831341	     14.377731	
     16.831343	     14.377732	
     16.831345	     14.377734	
     16.831347	     14.377736	
     16.831349	     14.377738	
     16.831351	      14.37774	
     16.831353	     14.377742	
     16.831355	     14.377744	
     16.831357	     14.377746	
     16.831358	     14.377748	
      16.83136	      14.37775	
     16.831362	     14.377751	
     16.831364	     14.377753	
     16.831366	     14.377755	
     16.831368	     14.377757	
      16.83137	     14.377759	
     16.831371	     14.377761	
     16.831373	     14.377763	
     16.831375	     14.377764	
     16.831377	     14.377766	
     16.831379	     14.377768	
     16.831381	      14.37777	
     16.831382	     14.377772	
     16.831384	     14.377774	
     16.831386	     14.377775	
     16.831388	     14.377777	
      16.83139	     14.377779	
     16.831391	     14.377781	
     16.831393	     14.377783	
     16.831395	     14.377784	
     16.831397	     14.377786	
     16.831399	     14.377788	
       16.8314	      14.37779	
     16.831402	     14.377791	
     16.831404	     14.377793	
     16.831406	     14.377795	
     16.831407	     14.377797	
     16.831409	     14.377798	
     16.831411	       14.3778	
     16.831413	     14.377802	
     16.831414	     14.377804	
     16.831416	     14.377805	
     16.831418	     14.377807	
      16.83142	     14.377809	
     16.831421	     14.377811	
     16.831423	     14.377812	
     16.831425	     14.377814	
     16.831426	     14.377816	
     16.831428	     14.377817	
      16.83143	     14.377819	
     16.831432	     14.377821	
     16.831433	     14.377823	
     16.831435	     14.377824	
     16.831437	     14.377826	
     16.831438	     14.377828	
      16.83144	     14.377829	
     16.831442	     14.377831	
     16.831443	     14.377833	
     16.831445	     14.377834	
     16.831447	     14.377836	
     16.831448	     14.377838	
      16.83145	     14.377839	
     16.831452	     14.377841	
     16.831453	     14.377842	
     16.831455	     14.377844	
     16.831456	     14.377846	
     16.831458	     14.377847	
      16.83146	     14.377849	
     16.831461	     14.377851	
     16.831463	     14.377852	
     16.831465	     14.377854	
     16.831466	     14.377855	
     16.831468	     14.377857	
     16.831469	     14.377859	
     16.831471	      14.37786	
     16.831473	     14.377862	
     16.831474	     14.377863	
     16.831476	     14.377865	
     16.831477	     14.377867	
     16.831479	     14.377868	
      16.83148	      14.37787	
     16.831482	     14.377871	
     16.831484	     14.377873	
     16.831485	     14.377874	
     16.831487	     14.377876	
     16.831488	     14.377877	
      16.83149	     14.377879	
     16.831491	     14.377881	
     16.831493	     14.377882	
     16.831494	     14.377884	
     16.831496	     14.377885	
     16.831497	     14.377887	
     16.831499	     14.377888	
       16.8315	      14.37789	
     16.831502	     14.377891	
     16.831504	     14.377893	
     16.831505	     14.377894	
     16.831507	     14.377896	
     16.831508	     14.377897	
      16.83151	     14.377899	
     16.831511	       14.3779	
     16.831512	     14.377902	
     16.831514	     14.377903	
     16.831515	     14.377905	
     16.831517	     14.377906	
     16.831518	     14.377908	
      16.83152	     14.377909	
     16.831521	     14.377911	
     16.831523	     14.377912	
     16.831524	     14.377913	
     16.831526	     14.377915	
     16.831527	     14.377916	
     16.831529	     14.377918	
      16.83153	     14.377919	
     16.831531	     14.377921	
     16.831533	     14.377922	
     16.831534	     14.377924	
     16.831536	     14.377925	
     16.831537	     14.377926	
     16.831539	     14.377928	
      16.83154	     14.377929	
     16.831541	     14.377931	
     16.831543	     14.377932	
     16.831544	     14.377933	
     16.831546	     14.377935	
     16.831547	     14.377936	
     16.831548	     14.377938	
      16.83155	     14.377939	
     16.831551	      14.37794	
     16.831553	     14.377942	
     16.831554	     14.377943	
     16.831555	     14.377945	
     16.831557	     14.377946	
     16.831558	     14.377947	
     16.831559	     14.377949	
     16.831561	      14.37795	
     16.831562	     14.377951	
     16.831564	     14.377953	
     16.831565	     14.377954	
     16.831566	     14.377955	
     16.831568	     14.377957	
     16.831569	     14.377958	
      16.83157	     14.377959	
     16.831572	     14.377961	
     16.831573	     14.377962	
     16.831574	     14.377963	
     16.831576	     14.377965	
     16.831577	     14.377966	
     16.831578	     14.377967	
      16.83158	     14.377969	
     16.831581	      14.37797	
     16.831582	     14.377971	
     16.831583	     14.377973	
     16.831585	     14.377974	
     16.831586	     14.377975	
     16.831587	     14.377977	
     16.831589	     14.377978	
      16.83159	     14.377979	
     16.831591	      14.37798	
     16.831592	     14.377982	
     16.831594	     14.377983	
     16.831595	     14.377984	
     16.831596	     14.377985	
     16.831598	     14.377987	
     16.831599	     14.377988	
       16.8316	     14.377989	
     16.831601	     14.377991	
     16.831603	     14.377992	
     16.831604	     14.377993	
     16.831605	     14.377994	
     16.831606	     14.377996	
     16.831608	     14.377997	
     16.831609	     14.377998	
      16.83161	     14.377999	
     16.831611	        14.378	
     16.831612	     14.378002	
     16.831614	     14.378003	
     16.831615	     14.378004	
     16.831616	     14.378005	
     16.831617	     14.378007	
     16.831619	     14.378008	
      16.83162	     14.378009	
     16.831621	      14.37801	
     16.831622	     14.378011	
     16.831623	     14.378013	
     16.831625	     14.378014	
     16.831626	     14.378015	
     16.831627	     14.378016	
     16.831628	     14.378017	
     16.831629	     14.378019	
     16.831631	      14.37802	
     16.831632	     14.378021	
     16.831633	     14.378022	
     16.831634	     14.378023	
     16.831635	     14.378024	
     16.831636	     14.378026	
     16.831638	     14.378027	
     16.831639	     14.378028	
      16.83164	     14.378029	
     16.831641	      14.37803	
     16.831642	     14.378031	
     16.831643	     14.378033	
     16.831644	     14.378034	
     16.831646	     14.378035	
     16.831647	     14.378036	
     16.831648	     14.378037	
     16.831649	     14.378038	
      16.83165	     14.378039	
     16.831651	     14.378041	
     16.831652	     14.378042	
     16.831654	     14.378043	
     16.831655	     14.378044	
     16.831656	     14.378045	
     16.831657	     14.378046	
     16.831658	     14.378047	
     16.831659	     14.378048	
      16.83166	     14.378049	
     16.831661	     14.378051	
     16.831662	     14.378052	
     16.831664	     14.378053	
     16.831665	     14.378054	
     16.831666	     14.378055	
     16.831667	     14.378056	
     16.831668	     14.378057	
     16.831669	     14.378058	
      16.83167	     14.378059	
     16.831671	      14.37806	
     16.831672	     14.378061	
     16.831673	     14.378062	
     16.831674	     14.378064	
     16.831675	     14.378065	
     16.831676	     14.378066	
     16.831678	     14.378067	
     16.831679	     14.378068	
      16.83168	     14.378069	
     16.831681	      14.37807	
     16.831682	     14.378071	
     16.831683	     14.378072	
     16.831684	     14.378073	
     16.831685	     14.378074	
     16.831686	     14.378075	
     16.831687	     14.378076	
     16.831688	     14.378077	
     16.831689	     14.378078	
      16.83169	     14.378079	
     16.831691	      14.37808	
     16.831692	     14.378081	
     16.831693	     14.378082	
     16.831694	     14.378083	
     16.831695	     14.378084	
     16.831696	     14.378085	
     16.831697	     14.378086	
     16.831698	     14.378087	
     16.831699	     14.378088	
       16.8317	     14.378089	
