54.1303	54.7489	56.5661	54.8888	55.0552	55.7238	57.3240	55.3904	55.3239	56.0498	57.0468	55.2930	54.9301	55.5126	56.3667	54.3484	54.8046	55.0971	57.0864	55.5525	56.2405	56.3858	57.8025	56.1844	56.1752	56.6454	58.1006	56.2829	55.8491	56.1382	56.6437	55.3315	55.1479	55.1017	56.9950	56.0074	56.5083	56.4926	58.1632	56.6662	56.8352	56.7161	58.4228	56.7653	56.0663	55.8632	56.8632	55.3212	55.0619	54.5541	57.0298	55.7854	56.1427	55.6658	57.2573	56.1832	56.0416	55.4734	57.3402	55.8608	55.5337	55.0237	56.5689	54.9512	
54.1225	54.7370	56.5394	54.8756	55.0417	55.7068	57.2928	55.3744	55.3087	56.0308	57.0178	55.2776	54.9173	55.4968	56.3410	54.3397	54.7933	55.0838	57.0575	55.5370	56.2207	56.3658	57.7703	56.1662	56.1574	56.6244	58.0650	56.2633	55.8319	56.1193	56.6173	55.3167	55.1344	55.0883	56.9668	55.9890	56.4875	56.4714	58.1272	56.6451	56.8128	56.6941	58.3838	56.7427	56.0483	55.8465	56.8345	55.3073	55.0482	54.5440	56.9985	55.7674	56.1234	55.6485	57.2258	56.1643	56.0242	55.4587	57.3075	55.8444	55.5189	55.0117	56.5409	54.9396	
54.1147	54.7252	56.5128	54.8626	55.0283	55.6902	57.2616	55.3587	55.2937	56.0123	56.9889	55.2626	54.9046	55.4814	56.3156	54.3313	54.7821	55.0708	57.0285	55.5220	56.2009	56.3463	57.7379	56.1485	56.1394	56.6039	58.0294	56.2442	55.8148	56.1009	56.5912	55.3023	55.1209	55.0752	56.9386	55.9710	56.4667	56.4507	58.0913	56.6246	56.7904	56.6727	58.3449	56.7207	56.0303	55.8304	56.8062	55.2938	55.0346	54.5342	56.9677	55.7500	56.1040	55.6318	57.1947	56.1460	56.0067	55.4444	57.2753	55.8285	55.5040	55.0000	56.5136	54.9283	
54.1065	54.7126	56.4858	54.8487	55.0143	55.6721	57.2303	55.3419	55.2780	55.9923	56.9597	55.2464	54.8913	55.4646	56.2892	54.3221	54.7705	55.0568	56.9995	55.5055	56.1808	56.3251	57.7058	56.1291	56.1213	56.5817	57.9937	56.2234	55.7972	56.0809	56.5642	55.2867	55.1070	55.0611	56.9102	55.9515	56.4456	56.4282	58.0553	56.6023	56.7676	56.6493	58.3058	56.6966	56.0120	55.8126	56.7769	55.2792	55.0204	54.5235	56.9356	55.7310	56.0842	55.6136	57.1625	56.1260	55.9891	55.4288	57.2419	55.8109	55.4889	54.9871	56.4845	54.9159	
54.0984	54.7003	56.4589	54.8351	55.0005	55.6545	57.1990	55.3255	55.2625	55.9728	56.9305	55.2307	54.8782	55.4483	56.2633	54.3131	54.7589	55.0431	56.9704	55.4895	56.1607	56.3045	57.6735	56.1103	56.1030	56.5601	57.9580	56.2032	55.7797	56.0615	56.5376	55.2715	55.0932	55.0473	56.8818	55.9325	56.4244	56.4064	58.0193	56.5806	56.7448	56.6266	58.2668	56.6734	55.9937	55.7954	56.7480	55.2649	55.0064	54.5131	56.9041	55.7126	56.0645	55.5959	57.1308	56.1065	55.9713	55.4136	57.2091	55.7939	55.4738	54.9747	56.4563	54.9038	
54.0902	54.6880	56.4315	54.8215	54.9865	55.6372	57.1670	55.3092	55.2468	55.9536	56.9008	55.2150	54.8649	55.4322	56.2371	54.3041	54.7472	55.0295	56.9406	55.4738	56.1402	56.2843	57.6402	56.0919	56.0845	56.5388	57.9215	56.1833	55.7620	56.0423	56.5106	55.2564	55.0792	55.0336	56.8528	55.9138	56.4030	56.3848	57.9824	56.5592	56.7217	56.6044	58.2268	56.6505	55.9751	55.7785	56.7188	55.2507	54.9923	54.5027	56.8724	55.6945	56.0445	55.5784	57.0988	56.0874	55.9533	55.3986	57.1759	55.7772	55.4583	54.9624	56.4280	54.8919	
54.0818	54.6752	56.4044	54.8074	54.9724	55.6189	57.1355	55.2922	55.2310	55.9333	56.8714	55.1988	54.8515	55.4152	56.2106	54.2948	54.7354	55.0153	56.9115	55.4571	56.1199	56.2628	57.6080	56.0722	56.0661	56.5162	57.8857	56.1622	55.7443	56.0221	56.4835	55.2407	55.0651	55.0193	56.8242	55.8941	56.3816	56.3621	57.9464	56.5366	56.6988	56.5807	58.1877	56.6262	55.9566	55.7605	56.6895	55.2360	54.9780	54.4920	56.8402	55.6754	56.0245	55.5603	57.0665	56.0672	55.9354	55.3830	57.1424	55.7595	55.4430	54.9496	56.3990	54.8795	
54.0734	54.6624	56.3773	54.7934	54.9582	55.6008	57.1040	55.2754	55.2151	55.9132	56.8421	55.1826	54.8381	55.3984	56.1843	54.2855	54.7236	55.0012	56.8822	55.4405	56.0995	56.2415	57.5756	56.0527	56.0476	56.4938	57.8498	56.1413	55.7265	56.0020	56.4565	55.2252	55.0510	55.0051	56.7956	55.8745	56.3602	56.3396	57.9103	56.5141	56.6757	56.5573	58.1486	56.6021	55.9380	55.7427	56.6602	55.2213	54.9636	54.4813	56.8084	55.6565	56.0045	55.5422	57.0345	56.0471	55.9174	55.3674	57.1092	55.7419	55.4276	54.9368	56.3704	54.8671	
54.0649	54.6500	56.3493	54.7798	54.9438	55.5836	57.0711	55.2589	55.1990	55.8941	56.8115	55.1668	54.8244	55.3823	56.1579	54.2763	54.7114	54.9874	56.8515	55.4249	56.0782	56.2214	57.5409	56.0344	56.0282	56.4728	57.8121	56.1216	55.7080	55.9829	56.4293	55.2099	55.0365	54.9912	56.7658	55.8559	56.3379	56.3183	57.8721	56.4930	56.6516	56.5353	58.1075	56.5796	55.9186	55.7259	56.6308	55.2069	54.9491	54.4706	56.7765	55.6383	55.9838	55.5245	57.0021	56.0281	55.8985	55.3522	57.0758	55.7253	55.4115	54.9242	56.3421	54.8549	
54.0563	54.6371	56.3217	54.7656	54.9293	55.5653	57.0390	55.2419	55.1828	55.8738	56.7816	55.1504	54.8107	55.3654	56.1313	54.2668	54.6992	54.9731	56.8217	55.4082	56.0573	56.2000	57.5077	56.0148	56.0092	56.4503	57.7755	56.1006	55.6898	55.9627	56.4019	55.1941	55.0221	54.9768	56.7366	55.8362	56.3159	56.2957	57.8353	56.4704	56.6280	56.5118	58.0676	56.5555	55.8996	55.7080	56.6012	55.1920	54.9345	54.4597	56.7443	55.6193	55.9634	55.5063	56.9697	56.0079	55.8801	55.3364	57.0422	55.7076	55.3957	54.9112	56.3132	54.8424	
54.0476	54.6242	56.2943	54.7514	54.9148	55.5471	57.0070	55.2248	55.1666	55.8536	56.7518	55.1341	54.7970	55.3484	56.1049	54.2572	54.6870	54.9587	56.7919	55.3915	56.0364	56.1786	57.4746	55.9952	55.9900	56.4278	57.7391	56.0796	55.6715	55.9425	56.3748	55.1782	55.0076	54.9624	56.7076	55.8165	56.2939	56.2730	57.7985	56.4478	56.6043	56.4883	58.0279	56.5313	55.8804	55.6900	56.5718	55.1770	54.9198	54.4487	56.7124	55.6002	55.9428	55.4880	56.9375	55.9877	55.8615	55.3206	57.0089	55.6898	55.3798	54.8981	56.2846	54.8297	
54.0388	54.6111	56.2660	54.7370	54.9000	55.5287	56.9741	55.2076	55.1502	55.8332	56.7212	55.1175	54.7830	55.3313	56.0778	54.2475	54.6745	54.9442	56.7613	55.3747	56.0150	56.1570	57.4405	55.9755	55.9706	56.4052	57.7016	56.0585	55.6529	55.9222	56.3469	55.1622	54.9928	54.9478	56.6777	55.7966	56.2715	56.2503	57.7607	56.4251	56.5802	56.4647	57.9870	56.5071	55.8609	55.6720	56.5417	55.1619	54.9049	54.4376	56.6796	55.5809	55.9220	55.4695	56.9044	55.9674	55.8426	55.3046	56.9746	55.6720	55.3636	54.8850	56.2553	54.8169	
54.0299	54.5980	56.2384	54.7226	54.8853	55.5102	56.9419	55.1903	55.1337	55.8128	56.6912	55.1009	54.7690	55.3141	56.0513	54.2378	54.6620	54.9296	56.7313	55.3577	55.9938	56.1354	57.4070	55.9556	55.9511	56.3825	57.6649	56.0372	55.6344	55.9017	56.3195	55.1462	54.9780	54.9331	56.6484	55.7767	56.2491	56.2274	57.7237	56.4023	56.5562	56.4410	57.9471	56.4828	55.8415	55.6538	56.5122	55.1467	54.8900	54.4264	56.6476	55.5617	55.9012	55.4510	56.8721	55.9469	55.8237	55.2885	56.9412	55.6540	55.3475	54.8717	56.2266	54.8040	
54.0209	54.5847	56.2104	54.7081	54.8704	55.4915	56.9093	55.1729	55.1171	55.7921	56.6607	55.0841	54.7549	55.2967	56.0243	54.2279	54.6494	54.9149	56.7009	55.3406	55.9723	56.1135	57.3731	55.9355	55.9314	56.3595	57.6277	56.0158	55.6156	55.8811	56.2917	55.1300	54.9631	54.9183	56.6187	55.7566	56.2266	56.2043	57.6861	56.3792	56.5319	56.4170	57.9066	56.4582	55.8219	55.6354	56.4822	55.1314	54.8750	54.4151	56.6151	55.5422	55.8802	55.4323	56.8392	55.9263	55.8046	55.2723	56.9072	55.6359	55.3311	54.8583	56.1974	54.7910	
54.0117	54.5712	56.1811	54.6934	54.8553	55.4729	56.8751	55.1553	55.1002	55.7714	56.6290	55.0672	54.7405	55.2794	55.9962	54.2180	54.6366	54.9001	56.6691	55.3236	55.9504	56.0917	57.3377	55.9156	55.9115	56.3366	57.5888	55.9943	55.5965	55.8605	56.2629	55.1137	54.9479	54.9034	56.5878	55.7364	56.2036	56.1812	57.6469	56.3563	56.5072	56.3932	57.8641	56.4337	55.8019	55.6173	56.4509	55.1161	54.8596	54.4038	56.5811	55.5227	55.8588	55.4135	56.8050	55.9058	55.7852	55.2561	56.8717	55.6180	55.3145	54.8449	56.1671	54.7781	
54.0026	54.5577	56.1540	54.6785	54.8402	55.4535	56.8436	55.1375	55.0834	55.7501	56.5995	55.0501	54.7263	55.2614	55.9699	54.2078	54.6238	54.8850	56.6397	55.3058	55.9289	56.0691	57.3049	55.8947	55.8917	56.3129	57.5529	55.9722	55.5777	55.8392	56.2358	55.0970	54.9329	54.8882	56.5590	55.7156	56.1810	56.1575	57.6107	56.3324	56.4829	56.3684	57.8253	56.4083	55.7822	55.5980	56.4218	55.1002	54.8445	54.3921	56.5495	55.5026	55.8377	55.3943	56.7730	55.8844	55.7661	55.2393	56.8389	55.5989	55.2982	54.8309	56.1385	54.7645	
53.9933	54.5442	56.1246	54.6638	54.8249	55.4349	56.8094	55.1198	55.0664	55.7295	56.5677	55.0332	54.7117	55.2441	55.9419	54.1978	54.6108	54.8701	56.6078	55.2888	55.9067	56.0473	57.2693	55.8748	55.8715	56.2900	57.5139	55.9508	55.5584	55.8186	56.2070	55.0807	54.9175	54.8732	56.5279	55.6955	56.1578	56.1344	57.5713	56.3095	56.4579	56.3446	57.7826	56.3839	55.7620	55.5799	56.3906	55.0848	54.8290	54.3806	56.5158	55.4832	55.8161	55.3756	56.7389	55.8639	55.7464	55.2231	56.8035	55.5810	55.2812	54.8175	56.1085	54.7515	
53.9839	54.5304	56.0971	54.6487	54.8096	55.4152	56.7774	55.1017	55.0494	55.7079	56.5377	55.0158	54.6973	55.2258	55.9152	54.1874	54.5978	54.8547	56.5779	55.2707	55.8850	56.0243	57.2360	55.8536	55.8515	56.2659	57.4774	55.9284	55.5393	55.7969	56.1794	55.0638	54.9022	54.8578	56.4987	55.6744	56.1349	56.1103	57.5346	56.2852	56.4333	56.3194	57.7433	56.3581	55.7420	55.5604	56.3610	55.0687	54.8137	54.3687	56.4836	55.4628	55.7948	55.3561	56.7064	55.8421	55.7270	55.2060	56.7700	55.5616	55.2647	54.8033	56.0794	54.7377	
53.9745	54.5168	56.0673	54.6338	54.7941	55.3966	56.7427	55.0840	55.0322	55.6871	56.5055	54.9987	54.6825	55.2085	55.8869	54.1773	54.5846	54.8397	56.5456	55.2537	55.8625	56.0024	57.2000	55.8336	55.8309	56.2429	57.4379	55.9069	55.5198	55.7763	56.1503	55.0475	54.8867	54.8427	56.4672	55.6542	56.1114	56.0872	57.4947	56.2623	56.4080	56.2956	57.7000	56.3337	55.7215	55.5423	56.3295	55.0533	54.7980	54.3572	56.4497	55.4433	55.7730	55.3374	56.6720	55.8216	55.7071	55.1897	56.7343	55.5438	55.2475	54.7899	56.0492	54.7247	
53.9649	54.5028	56.0391	54.6186	54.7786	55.3770	56.7099	55.0659	55.0149	55.6655	56.4748	54.9813	54.6679	55.1902	55.8597	54.1667	54.5714	54.8242	56.5150	55.2356	55.8404	55.9795	57.1658	55.8124	55.8105	56.2189	57.4006	55.8845	55.5003	55.7547	56.1222	55.0305	54.8711	54.8271	56.4373	55.6331	56.0880	56.0632	57.4570	56.2381	56.3830	56.2705	57.6596	56.3081	55.7012	55.5229	56.2994	55.0371	54.7824	54.3453	56.4170	55.4230	55.7513	55.3178	56.6390	55.8000	55.6873	55.1726	56.7003	55.5246	55.2305	54.7756	56.0198	54.7108	
53.9553	54.4889	56.0105	54.6034	54.7630	55.3575	56.6766	55.0477	54.9976	55.6441	56.4438	54.9638	54.6531	55.1721	55.8323	54.1562	54.5580	54.8087	56.4839	55.2177	55.8180	55.9567	57.1311	55.7914	55.7899	56.1949	57.3627	55.8621	55.4808	55.7332	56.0939	55.0135	54.8555	54.8116	56.4069	55.6121	56.0646	56.0392	57.4188	56.2141	56.3578	56.2457	57.6185	56.2826	55.6807	55.5037	56.2689	55.0210	54.7667	54.3333	56.3840	55.4028	55.7295	55.2984	56.6056	55.7784	55.6674	55.1556	56.6658	55.5055	55.2134	54.7615	55.9902	54.6971	
53.9456	54.4749	55.9815	54.5881	54.7473	55.3379	56.6429	55.0294	54.9801	55.6225	56.4123	54.9462	54.6381	55.1539	55.8045	54.1456	54.5445	54.7932	56.4524	55.1997	55.7955	55.9338	57.0960	55.7703	55.7692	56.1709	57.3243	55.8397	55.4610	55.7116	56.0652	54.9965	54.8397	54.7960	56.3762	55.5911	56.0409	56.0151	57.3801	56.1899	56.3324	56.2207	57.5768	56.2570	55.6601	55.4844	56.2380	55.0048	54.7509	54.3213	56.3506	55.3824	55.7075	55.2789	56.5718	55.7569	55.6472	55.1386	56.6309	55.4865	55.1962	54.7473	55.9603	54.6833	
53.9358	54.4607	55.9523	54.5727	54.7314	55.3183	56.6089	55.0110	54.9625	55.6007	56.3806	54.9285	54.6231	55.1356	55.7765	54.1349	54.5310	54.7775	56.4207	55.1816	55.7728	55.9108	57.0606	55.7492	55.7483	56.1468	57.2856	55.8172	55.4412	55.6899	56.0364	54.9794	54.8237	54.7802	56.3453	55.5699	56.0171	55.9910	57.3411	56.1657	56.3068	56.1956	57.5348	56.2313	55.6393	55.4650	56.2069	54.9885	54.7349	54.3091	56.3170	55.3620	55.6854	55.2593	56.5378	55.7352	55.6270	55.1214	56.5958	55.4673	55.1787	54.7330	55.9302	54.6694	
53.9259	54.4464	55.9234	54.5572	54.7155	55.2983	56.5753	54.9925	54.9448	55.5788	56.3492	54.9107	54.6080	55.1171	55.7487	54.1241	54.5173	54.7616	56.3893	55.1632	55.7501	55.8875	57.0256	55.7276	55.7274	56.1223	57.2474	55.7943	55.4213	55.6680	56.0076	54.9621	54.8077	54.7643	56.3146	55.5484	55.9932	55.9665	57.3025	56.1412	56.2812	56.1702	57.4934	56.2053	55.6184	55.4454	56.1761	54.9721	54.7189	54.2969	56.2836	55.3413	55.6632	55.2395	56.5040	55.7132	55.6067	55.1040	56.5610	55.4478	55.1613	54.7185	55.9002	54.6553	
53.9159	54.4322	55.8943	54.5417	54.6995	55.2785	56.5414	54.9740	54.9270	55.5570	56.3175	54.8929	54.5928	55.0987	55.7208	54.1133	54.5036	54.7458	56.3576	55.1450	55.7272	55.8644	56.9901	55.7063	55.7062	56.0980	57.2087	55.7717	55.4012	55.6462	55.9788	54.9448	54.7917	54.7484	56.2836	55.5271	55.9692	55.9422	57.2635	56.1168	56.2554	56.1450	57.4515	56.1795	55.5974	55.4259	56.1451	54.9556	54.7028	54.2846	56.2502	55.3208	55.6409	55.2198	56.4701	55.6914	55.5863	55.0867	56.5260	55.4286	55.1437	54.7041	55.8703	54.6413	
53.9058	54.4178	55.8649	54.5260	54.6834	55.2585	56.5072	54.9553	54.9092	55.5349	56.2857	54.8750	54.5775	55.0800	55.6927	54.1024	54.4897	54.7299	56.3257	55.1266	55.7042	55.8411	56.9545	55.6847	55.6849	56.0735	57.1699	55.7488	55.3810	55.6242	55.9498	54.9274	54.7755	54.7324	56.2525	55.5056	55.9450	55.9177	57.2243	56.0922	56.2294	56.1195	57.4094	56.1535	55.5763	55.4062	56.1139	54.9390	54.6865	54.2722	56.2165	55.3001	55.6185	55.1999	56.4360	55.6694	55.5657	55.0692	56.4908	55.4091	55.1260	54.6895	55.8400	54.6271	
53.8957	54.4033	55.8358	54.5103	54.6672	55.2384	56.4734	54.9366	54.8912	55.5128	56.2541	54.8569	54.5621	55.0613	55.6647	54.0913	54.4758	54.7138	56.2941	55.1080	55.6812	55.8175	56.9192	55.6630	55.6637	56.0488	57.1314	55.7258	55.3608	55.6020	55.9210	54.9099	54.7592	54.7163	56.2216	55.4839	55.9208	55.8930	57.1855	56.0673	56.2034	56.0939	57.3678	56.1272	55.5552	55.3863	56.0829	54.9223	54.6703	54.2598	56.1831	55.2793	55.5960	55.1799	56.4021	55.6472	55.5451	55.0516	56.4559	55.3894	55.1083	54.6748	55.8100	54.6129	
53.8855	54.3887	55.8066	54.4945	54.6509	55.2182	56.4394	54.9178	54.8732	55.4905	56.2223	54.8388	54.5467	55.0425	55.6367	54.0802	54.4618	54.6977	56.2622	55.0893	55.6581	55.7939	56.8837	55.6411	55.6422	56.0240	57.0927	55.7027	55.3405	55.5798	55.8920	54.8923	54.7429	54.7001	56.1905	55.4622	55.8965	55.8683	57.1465	56.0425	56.1773	56.0682	57.3259	56.1010	55.5339	55.3664	56.0518	54.9056	54.6540	54.2472	56.1496	55.2584	55.5734	55.1599	56.3681	55.6249	55.5243	55.0339	56.4208	55.3696	55.0905	54.6600	55.7800	54.5985	
53.8752	54.3741	55.7771	54.4786	54.6346	55.1979	56.4051	54.8989	54.8551	55.4682	56.1902	54.8206	54.5312	55.0237	55.6085	54.0690	54.4476	54.6814	56.2302	55.0706	55.6348	55.7702	56.8478	55.6193	55.6206	55.9992	57.0536	55.6795	55.3200	55.5575	55.8628	54.8747	54.7264	54.6838	56.1592	55.4404	55.8720	55.8435	57.1071	56.0175	56.1511	56.0425	57.2836	56.0746	55.5125	55.3464	56.0205	54.8887	54.6375	54.2346	56.1158	55.2374	55.5507	55.1397	56.3338	55.6026	55.5034	55.0162	56.3855	55.3498	55.0725	54.6452	55.7497	54.5841	
53.8648	54.3594	55.7477	54.4626	54.6181	55.1776	56.3709	54.8799	54.8369	55.4458	56.1583	54.8024	54.5156	55.0047	55.5803	54.0578	54.4334	54.6651	56.1982	55.0518	55.6114	55.7464	56.8121	55.5972	55.5989	55.9742	57.0148	55.6562	55.2995	55.5350	55.8337	54.8569	54.7098	54.6675	56.1280	55.4185	55.8474	55.8185	57.0679	55.9924	56.1247	56.0166	57.2416	56.0481	55.4910	55.3262	55.9892	54.8718	54.6210	54.2219	56.0822	55.2163	55.5279	55.1195	56.2997	55.5801	55.4824	54.9983	56.3503	55.3299	55.0545	54.6302	55.7195	54.5695	
53.8543	54.3445	55.7176	54.4465	54.6015	55.1571	56.3359	54.8607	54.8185	55.4232	56.1257	54.7839	54.4998	54.9856	55.5515	54.0464	54.4191	54.6487	56.1655	55.0329	55.5878	55.7225	56.7756	55.5751	55.5771	55.9491	56.9750	55.6328	55.2788	55.5125	55.8039	54.8390	54.6931	54.6510	56.0961	55.3964	55.8226	55.7935	57.0278	55.9673	56.0981	55.9906	57.1985	56.0215	55.4693	55.3061	55.9573	54.8547	54.6043	54.2091	56.0477	55.1951	55.5049	55.0991	56.2648	55.5576	55.4613	54.9804	56.3143	55.3099	55.0362	54.6152	55.6886	54.5549	
53.8438	54.3297	55.6884	54.4304	54.5849	55.1365	56.3021	54.8417	54.8002	55.4007	56.0940	54.7656	54.4841	54.9665	55.5236	54.0350	54.4048	54.6322	56.1337	55.0138	55.5643	55.6985	56.7401	55.5528	55.5552	55.9238	56.9365	55.6093	55.2581	55.4899	55.7750	54.8212	54.6765	54.6344	56.0651	55.3743	55.7980	55.7684	56.9889	55.9419	56.0716	55.9645	57.1570	55.9948	55.4477	55.2857	55.9263	54.8376	54.5877	54.1962	56.0145	55.1739	55.4821	55.0788	56.2310	55.5349	55.4402	54.9623	56.2795	55.2897	55.0181	54.6001	55.6587	54.5402	
53.8332	54.3147	55.6583	54.4142	54.5682	55.1159	56.2670	54.8224	54.7817	55.3780	56.0612	54.7470	54.4682	54.9473	55.4948	54.0235	54.3902	54.6156	56.1009	54.9948	55.5405	55.6744	56.7035	55.5306	55.5331	55.8986	56.8966	55.5857	55.2372	55.4672	55.7452	54.8032	54.6596	54.6178	56.0331	55.3522	55.7730	55.7432	56.9487	55.9166	56.0448	55.9383	57.1138	55.9681	55.4258	55.2654	55.8943	54.8204	54.5708	54.1833	55.9800	55.1526	55.4589	55.0583	56.1960	55.5123	55.4188	54.9443	56.2434	55.2696	54.9996	54.5850	55.6278	54.5255	
53.8226	54.2997	55.6289	54.3979	54.5514	55.0952	56.2329	54.8031	54.7632	55.3552	56.0293	54.7285	54.4523	54.9280	55.4667	54.0119	54.3757	54.5990	56.0690	54.9756	55.5168	55.6502	56.6677	55.5081	55.5111	55.8731	56.8578	55.5620	55.2164	55.4444	55.7161	54.7851	54.6428	54.6011	56.0018	55.3299	55.7481	55.7179	56.9096	55.8911	56.0182	55.9120	57.0720	55.9412	55.4039	55.2448	55.8632	54.8031	54.5541	54.1703	55.9465	55.1312	55.4358	55.0378	56.1620	55.4894	55.3975	54.9260	56.2085	55.2492	54.9813	54.5697	55.5978	54.5106	
53.8118	54.2847	55.5989	54.3817	54.5345	55.0746	56.1979	54.7839	54.7445	55.3326	55.9967	54.7099	54.4363	54.9088	55.4381	54.0004	54.3610	54.5823	56.0362	54.9566	55.4928	55.6262	56.6310	55.4859	55.4887	55.8480	56.8180	55.5385	55.1953	55.4218	55.6865	54.7671	54.6257	54.5845	55.9699	55.3078	55.7229	55.6928	56.8694	55.8658	55.9911	55.8861	57.0290	55.9147	55.3818	55.2246	55.8314	54.7858	54.5371	54.1573	55.9125	55.1100	55.4125	55.0174	56.1274	55.4668	55.3759	54.9079	56.1728	55.2292	54.9626	54.5545	55.5673	54.4958	
53.8010	54.2696	55.5690	54.3654	54.5176	55.0538	56.1633	54.7645	54.7258	55.3097	55.9643	54.6913	54.4202	54.8894	55.4097	53.9886	54.3463	54.5656	56.0037	54.9373	55.4689	55.6020	56.5946	55.4633	55.4663	55.8225	56.7786	55.5148	55.1742	55.3990	55.6571	54.7489	54.6087	54.5676	55.9381	55.2854	55.6977	55.6674	56.8296	55.8402	55.9641	55.8597	56.9864	55.8878	55.3597	55.2040	55.7999	54.7684	54.5201	54.1442	55.8786	55.0885	55.3892	54.9968	56.0929	55.4439	55.3543	54.8896	56.1373	55.2088	54.9440	54.5391	55.5369	54.4808	
53.7901	54.2542	55.5398	54.3487	54.5007	55.0324	56.1293	54.7447	54.7072	55.2863	55.9324	54.6723	54.4042	54.8695	55.3813	53.9768	54.3316	54.5485	55.9719	54.9174	55.4451	55.5769	56.5592	55.4400	55.4442	55.7962	56.7401	55.4903	55.1532	55.3755	55.6278	54.7304	54.5917	54.5505	55.9070	55.2624	55.6727	55.6413	56.7908	55.8138	55.9373	55.8325	56.9450	55.8600	55.3378	55.1827	55.7686	54.7506	54.5032	54.1309	55.8449	55.0665	55.3660	54.9758	56.0587	55.4203	55.3329	54.8709	56.1022	55.1877	54.9256	54.5233	55.5065	54.4655	
53.7791	54.2389	55.5100	54.3322	54.4836	55.0113	56.0947	54.7252	54.6884	55.2632	55.9001	54.6534	54.3880	54.8499	55.3528	53.9649	54.3168	54.5315	55.9394	54.8978	55.4210	55.5524	56.5229	55.4172	55.4217	55.7704	56.7008	55.4663	55.1320	55.3524	55.5982	54.7121	54.5745	54.5335	55.8753	55.2398	55.6474	55.6157	56.7512	55.7879	55.9102	55.8059	56.9026	55.8328	55.3156	55.1619	55.7370	54.7330	54.4861	54.1176	55.8110	55.0449	55.3426	54.9550	56.0243	55.3972	55.3112	54.8524	56.0667	55.1670	54.9069	54.5077	55.4760	54.4503	
53.7681	54.2236	55.4802	54.3157	54.4665	54.9902	56.0602	54.7056	54.6695	55.2401	55.8677	54.6345	54.3718	54.8303	55.3244	53.9530	54.3019	54.5145	55.9070	54.8783	55.3969	55.5278	56.4866	55.3943	55.3992	55.7446	56.6615	55.4422	55.1107	55.3292	55.5688	54.6937	54.5572	54.5165	55.8436	55.2172	55.6220	55.5900	56.7115	55.7620	55.8830	55.7792	56.8603	55.8056	55.2934	55.1410	55.7055	54.7154	54.4690	54.1043	55.7772	55.0232	55.3191	54.9342	55.9899	55.3740	55.2894	54.8338	56.0313	55.1463	54.8881	54.4921	55.4457	54.4351	
53.7570	54.2081	55.4500	54.2990	54.4493	54.9690	56.0251	54.6858	54.6505	55.2168	55.8349	54.6155	54.3554	54.8105	55.2956	53.9410	54.2868	54.4974	55.8741	54.8586	55.3726	55.5030	56.4498	55.3713	55.3764	55.7186	56.6217	55.4180	55.0893	55.3059	55.5389	54.6752	54.5398	54.4993	55.8116	55.1944	55.5965	55.5642	56.6714	55.7359	55.8556	55.7524	56.8174	55.7782	55.2709	55.1200	55.6735	54.6976	54.4517	54.0908	55.7429	55.0013	55.2954	54.9132	55.9550	55.3507	55.2675	54.8151	55.9955	55.1255	54.8692	54.4764	55.4149	54.4198	
53.7458	54.1926	55.4199	54.2822	54.4320	54.9478	55.9901	54.6660	54.6314	55.1934	55.8022	54.5964	54.3390	54.7907	55.2667	53.9289	54.2717	54.4802	55.8413	54.8388	55.3482	55.4782	56.4131	55.3483	55.3536	55.6926	56.5819	55.3937	55.0678	55.2826	55.5090	54.6566	54.5224	54.4821	55.7795	55.1715	55.5708	55.5383	56.6312	55.7098	55.8282	55.7255	56.7745	55.7508	55.2484	55.0989	55.6416	54.6798	54.4343	54.0773	55.7087	54.9794	55.2717	54.8922	55.9202	55.3273	55.2455	54.7964	55.9596	55.1046	54.8502	54.4606	55.3842	54.4044	
53.7346	54.1770	55.3899	54.2655	54.4147	54.9265	55.9553	54.6462	54.6123	55.1701	55.7696	54.5773	54.3225	54.7709	55.2381	53.9168	54.2566	54.4629	55.8086	54.8190	55.3238	55.4534	56.3765	55.3251	55.3308	55.6665	56.5423	55.3694	55.0463	55.2592	55.4794	54.6380	54.5049	54.4648	55.7476	55.1487	55.5452	55.5125	56.5913	55.6836	55.8007	55.6986	56.7320	55.7233	55.2259	55.0778	55.6099	54.6619	54.4170	54.0638	55.6747	54.9575	55.2480	54.8712	55.8856	55.3038	55.2234	54.7776	55.9241	55.0837	54.8312	54.4448	55.3537	54.3890	
53.7233	54.1614	55.3602	54.2486	54.3973	54.9049	55.9209	54.6262	54.5932	55.1465	55.7373	54.5581	54.3060	54.7508	55.2096	53.9046	54.2414	54.4456	55.7762	54.7989	55.2995	55.4282	56.3403	55.3017	55.3079	55.6400	56.5032	55.3449	55.0247	55.2355	55.4498	54.6192	54.4874	54.4474	55.7159	55.1255	55.5196	55.4863	56.5519	55.6571	55.7733	55.6714	56.6899	55.6955	55.2034	55.0564	55.5784	54.6438	54.3996	54.0501	55.6409	54.9354	55.2243	54.8500	55.8512	55.2801	55.2014	54.7586	55.8888	55.0624	54.8122	54.4287	55.3233	54.3734	
